league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1819,Leverkusen,2018-11-08 Leverkusen-Zürich,2018-11-08,21:00:00,Group stage,Thu,Home,W,1,0,Zürich,1.1,0.7,65,16179,Julian Baumgartlinger,4-3-3,3-4-3,Paweł Gil,/en/matches/1009da34/Bayer-Leverkusen-Zurich-November-8-2018-Europa-League,,1,0,1,100.0,1,0.4,0.4,0,0,0,0,2,6,33.3,31,2,16.1,29.0,7,14.3,26.4,8,1,12.5,3,18.7,1,17,5,29.4,0.06,0.2,19.1,0,0,0,1.1,1.1,0.07,-0.1,-0.1,587,692,84.8,9833,3221,271,303,89.4,234,266,88.0,55,80,68.8,1,1.1,0.7,16,37,8,1,42,692,635,56,14,1,5,20,27,7,1,2,3,587,1,8,31,25,3,1,2,0,0,2,0,1,0,1,0,0,14,11,6,8,0,3,11,27.3,8,10,0,10,17,31,18,0,807,51,231,404,175,21,807,13,5,38.5,8,61.5,604,2587,1369,29,25,4,15,9,584,42,3,0,0,16,13,1,20,17,11,0,0,0,55,15,5,75.0
,1819,Leverkusen,2018-11-11 RB Leipzig-Leverkusen,2018-11-11,15:30:00,Matchweek 11,Sun,Away,L,0,3,RB Leipzig,0.6,2.5,57,36155,Lars Bender,3-4-3,3-5-2,Martin Petersen,/en/matches/160d8be8/RB-Leipzig-Bayer-Leverkusen-November-11-2018-Bundesliga,,6,3,3,50.0,0,3.1,0.1,0,0,0,0,4,5,80.0,21,5,19.0,31.4,5,20.0,30.8,7,0,0.0,2,20.0,0,6,2,33.3,0.0,0.0,20.0,1,0,0,0.6,0.6,0.09,-0.6,-0.6,502,621,80.8,9456,3178,188,224,83.9,211,243,86.8,71,103,68.9,0,0.5,0.4,4,31,4,1,33,621,567,47,12,0,10,15,23,3,2,1,0,502,7,12,12,7,2,1,0,2,0,0,0,0,0,0,0,0,13,8,8,4,1,7,17,41.2,10,13,3,10,13,26,13,1,716,44,236,382,101,5,716,14,8,57.1,6,42.9,364,1938,929,19,9,2,20,9,499,33,1,0,0,13,12,7,15,13,8,0,0,0,71,16,14,53.3
,1819,Leverkusen,2018-11-23 Leverkusen-Stuttgart,2018-11-23,20:30:00,Matchweek 12,Fri,Home,W,2,0,Stuttgart,2.3,0.5,59,24632,Lars Bender,4-2-3-1,4-4-1-1,Robert Schröder,/en/matches/cdcf899e/Bayer-Leverkusen-Stuttgart-November-23-2018-Bundesliga,,2,0,2,100.0,1,0.3,0.3,0,0,0,0,7,13,53.8,31,4,25.8,31.2,9,55.6,42.0,22,2,9.1,0,8.3,2,17,4,23.5,0.12,0.5,15.9,2,0,0,2.3,2.3,0.14,-0.3,-0.3,498,605,82.3,8886,3243,192,221,86.9,224,257,87.2,53,79,67.1,2,1.7,2.3,14,44,13,3,63,605,561,41,8,2,4,17,17,6,1,4,0,498,3,10,29,26,2,0,0,1,0,4,3,1,0,0,0,0,10,8,5,3,2,5,12,41.7,7,11,2,9,9,19,35,0,723,59,209,338,180,29,723,9,3,33.3,6,66.7,367,2170,1152,24,13,5,14,7,493,63,3,0,0,13,8,3,17,9,8,0,0,0,59,19,21,47.5
,1819,Leverkusen,2018-11-29 Leverkusen-Ludogorets,2018-11-29,18:55:00,Group stage,Thu,Home,D,1,1,Ludogorets,1.1,0.9,61,16066,Charles Aránguiz,4-1-4-1,5-4-1,Allard Lindhout,/en/matches/4df9e988/Bayer-Leverkusen-Ludogorets-Razgrad-November-29-2018-Europa-League,,2,1,1,50.0,0,1.0,0.0,0,0,0,0,2,4,50.0,23,3,8.7,24.4,5,40.0,33.2,3,0,0.0,1,22.0,1,19,4,21.1,0.05,0.25,18.2,2,0,0,1.1,1.1,0.06,-0.1,-0.1,559,669,83.6,9396,3055,282,314,89.8,216,248,87.1,51,74,68.9,0,0.7,1.0,11,43,13,3,74,669,614,53,16,0,2,27,24,6,3,2,1,559,2,14,36,23,3,4,1,4,1,1,1,0,0,0,0,0,16,12,3,9,4,6,16,37.5,10,8,0,8,13,29,10,0,789,37,140,444,207,22,789,26,14,53.8,12,46.2,433,2456,1475,28,21,1,22,7,558,74,2,0,0,12,13,2,27,13,12,0,0,0,70,12,9,57.1
,1819,Leverkusen,2018-12-03 Nürnberg-Leverkusen,2018-12-03,20:30:00,Matchweek 13,Mon,Away,D,1,1,Nürnberg,1.2,0.8,68,32238,Lars Bender,4-2-3-1,4-2-2-2,Bibiana Steinhaus,/en/matches/b20bc7a2/Nurnberg-Bayer-Leverkusen-December-3-2018-Bundesliga,,4,1,3,75.0,0,0.4,-0.6,0,0,0,0,8,17,47.1,18,4,61.1,41.2,6,100.0,59.3,6,0,0.0,1,29.0,1,20,6,30.0,0.05,0.17,19.9,1,0,0,1.2,1.2,0.06,-0.2,-0.2,474,618,76.7,8240,3179,200,234,85.5,178,222,80.2,59,99,59.6,0,0.7,1.1,12,38,10,3,52,618,559,59,15,1,4,23,30,6,2,4,0,474,0,14,33,22,4,1,4,2,0,2,2,0,0,0,0,0,15,10,6,8,1,10,24,41.7,14,15,4,11,9,24,40,0,771,39,181,399,199,33,771,18,7,38.9,11,61.1,301,1823,947,29,24,7,23,8,473,52,2,0,0,13,14,0,23,9,10,0,0,0,67,24,30,44.4
,1819,Leverkusen,2018-12-08 Leverkusen-Augsburg,2018-12-08,15:30:00,Matchweek 14,Sat,Home,W,1,0,Augsburg,1.6,0.8,62,25558,Lars Bender,4-2-3-1,4-1-4-1,Bastian Dankert,/en/matches/c46dac13/Bayer-Leverkusen-Augsburg-December-8-2018-Bundesliga,,1,0,1,100.0,1,0.0,0.0,0,0,0,0,10,18,55.6,27,6,48.1,36.7,8,62.5,46.0,11,0,0.0,1,15.0,1,21,7,33.3,0.05,0.14,18.3,2,0,0,1.6,1.6,0.08,-0.6,-0.6,483,624,77.4,8475,3073,245,276,88.8,160,199,80.4,61,95,64.2,1,1.2,1.9,15,46,16,1,63,624,570,53,16,0,7,21,24,4,1,1,1,483,1,19,37,26,2,4,3,2,0,2,2,0,0,0,0,0,18,13,12,4,2,8,16,50.0,8,9,4,5,11,29,14,0,728,46,141,350,240,34,728,19,11,57.9,8,42.1,344,2020,1156,23,22,5,15,8,478,62,1,0,0,11,17,1,21,11,13,0,0,0,61,25,13,65.8
,1819,Leverkusen,2018-12-13 AÉK Lárnaka-Leverkusen,2018-12-13,22:00:00,Group stage,Thu,Away,W,5,1,AÉK Lárnaka,2.7,0.8,58,1584,Julian Baumgartlinger,5-3-2,4-2-3-1,François Letexier,/en/matches/d0fe92d5/AEK-Larnaka-Bayer-Leverkusen-December-13-2018-Europa-League,,4,1,3,75.0,0,1.0,0.0,0,0,0,0,8,11,72.7,35,4,31.4,32.1,3,0.0,27.7,9,0,0.0,2,17.4,5,11,7,63.6,0.36,0.57,15.2,0,1,1,2.7,1.9,0.18,2.3,2.1,521,619,84.2,8556,3076,271,300,90.3,181,208,87.0,49,72,68.1,3,1.7,1.6,10,18,9,2,41,619,578,36,14,0,6,9,15,2,0,2,0,521,5,8,21,16,1,0,2,1,1,10,6,1,0,1,1,1,22,15,9,11,2,10,19,52.6,9,12,1,11,16,38,15,0,727,63,201,412,123,28,726,28,15,53.6,13,46.4,368,2130,1069,25,18,7,10,12,521,41,2,0,0,18,11,5,9,16,15,1,0,0,75,14,9,60.9
,1819,Leverkusen,2018-12-16 Eint Frankfurt-Leverkusen,2018-12-16,18:00:00,Matchweek 15,Sun,Away,L,1,2,Eint Frankfurt,0.8,3.1,53,46500,Kevin Volland,4-2-3-1,3-4-1-2,Felix Brych,/en/matches/6ba7c350/Eintracht-Frankfurt-Bayer-Leverkusen-December-16-2018-Bundesliga,,7,2,5,71.4,0,2.1,0.1,0,0,0,0,10,22,45.5,27,6,51.9,39.3,9,88.9,54.7,17,0,0.0,1,16.3,1,11,5,45.5,0.09,0.2,17.1,0,0,0,0.8,0.8,0.08,0.2,0.2,351,493,71.2,6087,2807,169,208,81.3,125,163,76.7,44,80,55.0,1,0.7,0.6,8,31,10,0,47,493,430,58,11,0,5,20,28,7,2,4,0,351,5,14,20,15,2,0,2,1,0,2,2,0,0,0,0,0,19,6,10,7,2,4,16,25.0,12,14,2,12,15,34,24,0,624,76,216,268,143,18,624,13,8,61.5,5,38.5,233,1428,689,13,8,2,16,12,350,47,2,0,0,9,9,5,20,15,6,0,0,0,60,19,26,42.2
,1819,Leverkusen,2018-12-19 Schalke 04-Leverkusen,2018-12-19,18:30:00,Matchweek 16,Wed,Away,W,2,1,Schalke 04,0.4,1.7,45,61548,Julian Baumgartlinger,4-2-3-1,4-4-2,Deniz Aytekin,/en/matches/68be633d/Schalke-04-Bayer-Leverkusen-December-19-2018-Bundesliga,,4,1,3,75.0,0,0.7,-0.3,0,0,0,0,9,25,36.0,45,6,37.8,35.5,12,66.7,45.2,17,1,5.9,0,11.0,2,8,5,62.5,0.25,0.4,18.3,0,0,0,0.4,0.4,0.05,1.6,1.6,327,442,74.0,6020,2353,136,165,82.4,139,164,84.8,40,77,51.9,1,0.2,0.3,4,8,2,1,18,442,391,51,20,0,4,11,17,1,0,1,0,327,0,14,13,9,0,2,1,1,0,3,2,0,0,1,0,0,30,15,12,15,3,8,29,27.6,21,16,3,13,15,45,43,0,593,90,284,248,67,9,593,19,12,63.2,7,36.8,283,1689,911,17,10,5,17,13,327,18,4,0,0,21,15,0,11,15,15,0,0,0,55,15,25,37.5
,1819,Leverkusen,2018-12-22 Leverkusen-Hertha BSC,2018-12-22,15:30:00,Matchweek 17,Sat,Home,W,3,1,Hertha BSC,1.6,1.3,56,27647,Julian Baumgartlinger,4-2-3-1,4-2-3-1,Tobias Stieler,/en/matches/d7baa594/Bayer-Leverkusen-Hertha-BSC-December-22-2018-Bundesliga,,7,1,6,85.7,0,1.7,0.7,0,0,0,0,6,16,37.5,44,10,29.5,30.5,4,75.0,49.3,18,0,0.0,0,18.0,3,15,6,40.0,0.2,0.5,18.0,1,0,0,1.6,1.6,0.11,1.4,1.4,563,669,84.2,9264,3331,272,300,90.7,218,241,90.5,50,83,60.2,2,1.2,1.5,12,35,10,2,58,669,632,36,12,1,3,15,14,4,1,2,0,563,1,11,25,21,1,0,1,1,1,4,4,0,0,0,0,0,12,10,7,5,0,7,18,38.9,11,11,1,10,12,24,23,0,767,74,231,382,162,20,767,9,5,55.6,4,44.4,392,2564,1333,22,20,4,9,18,562,58,0,0,0,4,12,1,15,12,10,0,0,0,70,7,12,36.8
,1819,Leverkusen,2019-01-19 Leverkusen-Gladbach,2019-01-19,15:30:00,Matchweek 18,Sat,Home,L,0,1,Gladbach,1.4,0.5,64,29628,Lars Bender,4-3-3,4-3-3,Daniel Siebert,/en/matches/ec3b7521/Bayer-Leverkusen-Monchengladbach-January-19-2019-Bundesliga,,3,1,2,66.7,0,1.0,0.0,0,0,0,0,3,6,50.0,30,4,20.0,29.8,4,0.0,23.8,8,0,0.0,2,27.7,0,22,10,45.5,0.0,0.0,17.2,1,0,0,1.4,1.4,0.06,-1.4,-1.4,556,672,82.7,9492,3376,240,265,90.6,255,281,90.7,40,73,54.8,0,1.1,1.7,17,56,14,5,82,672,624,47,14,1,2,33,17,10,6,4,0,556,1,21,41,34,3,0,2,2,0,0,0,0,0,0,0,0,17,10,8,7,2,8,18,44.4,10,8,1,7,11,28,12,1,778,44,131,448,208,35,778,14,9,64.3,5,35.7,469,2808,1536,29,14,9,15,11,553,80,1,0,0,10,14,1,33,11,10,0,0,0,64,18,4,81.8
,1819,Leverkusen,2019-01-26 Wolfsburg-Leverkusen,2019-01-26,15:30:00,Matchweek 19,Sat,Away,W,3,0,Wolfsburg,2.8,1.2,54,21736,Lars Bender,4-3-3,4-1-2-1-2,Felix Zwayer,/en/matches/120a6b63/Wolfsburg-Bayer-Leverkusen-January-26-2019-Bundesliga,,3,0,3,100.0,1,0.3,0.3,0,0,0,0,8,16,50.0,40,4,32.5,33.6,7,42.9,40.7,12,0,0.0,1,16.0,3,22,13,59.1,0.09,0.15,18.3,1,1,1,2.8,2.0,0.09,0.2,0.0,408,506,80.6,6852,2841,190,218,87.2,159,189,84.1,38,63,60.3,2,1.8,1.5,19,32,14,1,52,506,452,54,14,0,3,16,26,6,6,0,0,408,0,13,42,35,2,1,1,2,1,5,4,0,0,0,1,0,11,11,6,4,1,4,14,28.6,10,16,4,12,10,21,16,0,623,63,219,260,153,33,622,12,10,83.3,2,16.7,356,2064,1190,34,25,8,21,17,408,52,3,0,0,13,10,0,16,10,11,1,0,0,54,7,16,30.4
,1819,Leverkusen,2019-02-02 Leverkusen-Bayern Munich,2019-02-02,15:30:00,Matchweek 20,Sat,Home,W,3,1,Bayern Munich,1.1,1.9,49,30210,Kevin Volland,4-3-3,4-2-3-1,Tobias Stieler,/en/matches/6378e865/Bayer-Leverkusen-Bayern-Munich-February-2-2019-Bundesliga,,6,1,5,83.3,0,1.2,0.2,0,0,0,0,9,21,42.9,48,5,35.4,33.4,9,44.4,36.2,16,1,6.3,0,10.4,3,10,4,40.0,0.3,0.75,21.4,2,0,0,1.1,1.1,0.11,1.9,1.9,363,477,76.1,6550,2501,163,189,86.2,152,177,85.9,39,72,54.2,2,0.9,1.0,4,26,5,0,40,477,432,44,12,1,4,14,14,7,4,1,0,363,1,16,14,10,0,1,0,2,1,6,5,0,0,0,1,0,24,12,16,5,3,11,29,37.9,18,12,6,6,10,34,21,0,597,79,218,267,119,13,597,17,11,64.7,6,35.3,263,1686,873,17,12,4,14,9,358,39,3,0,0,13,11,1,14,10,12,0,0,0,59,12,14,46.2
,1819,Leverkusen,2019-02-05 Heidenheim-Leverkusen,2019-02-05,18:30:00,Round of 16,Tue,Away,L,1,2,Heidenheim,,,76,11400,Julian Baumgartlinger,4-3-3,4-2-3-1,Robert Hartmann,/en/matches/c66118c3/Heidenheim-Bayer-Leverkusen-February-5-2019-DFB-Pokal,,5,2,3,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,15,5,33.3,0.07,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13,9,2,17,10,16,,,0,,,,
,1819,Leverkusen,2019-02-08 Mainz 05-Leverkusen,2019-02-08,20:30:00,Matchweek 21,Fri,Away,W,5,1,Mainz 05,3.1,1.6,71,21905,Kevin Volland,4-3-3,3-4-1-2,Robert Schröder,/en/matches/840b4dde/Mainz-05-Bayer-Leverkusen-February-8-2019-Bundesliga,,2,1,1,50.0,0,1.0,0.0,0,0,0,0,10,13,76.9,72,7,13.9,26.7,6,50.0,40.3,13,0,0.0,0,14.0,5,18,7,38.9,0.28,0.71,15.4,0,0,0,3.1,3.1,0.18,1.9,1.9,681,792,86.0,11511,3820,333,369,90.2,261,298,87.6,68,89,76.4,5,3.2,1.4,16,35,12,0,51,792,739,51,19,2,6,12,20,4,3,1,0,681,2,10,28,21,2,2,1,0,2,9,7,0,1,1,0,0,14,9,8,6,0,3,16,18.8,13,15,5,10,14,28,21,0,910,90,365,405,143,25,910,18,9,50.0,9,50.0,462,2434,1166,16,11,3,16,16,675,50,1,0,0,6,13,2,12,14,9,0,0,0,65,12,12,50.0
,1819,Leverkusen,2019-02-14 Krasnodar-Leverkusen,2019-02-14,20:55:00,Round of 32,Thu,Away,D,0,0,Krasnodar,0.9,1.0,69,34827,Kevin Volland,4-3-3,4-3-3,Maurizio Mariani,/en/matches/e88ed2b1/Krasnodar-Bayer-Leverkusen-February-14-2019-Europa-League,Leg 1 of 2,4,0,4,100.0,1,0.2,0.2,0,0,0,0,6,10,60.0,44,9,15.9,26.7,5,60.0,48.6,5,0,0.0,2,22.0,0,16,3,18.8,0.0,0.0,19.9,0,0,0,0.9,0.9,0.05,-0.9,-0.9,645,782,82.5,11021,3445,306,353,86.7,257,285,90.2,64,95,67.4,0,0.8,1.4,15,54,12,1,68,782,739,39,10,0,6,30,15,8,6,2,0,645,4,20,31,29,1,1,0,0,0,0,0,0,0,0,0,0,17,10,11,5,1,10,14,71.4,4,9,0,9,16,33,4,1,904,57,187,445,281,29,904,31,14,45.2,17,54.8,483,3134,1631,32,31,7,14,8,641,66,0,0,0,9,6,4,30,16,10,0,0,0,66,18,14,56.3
,1819,Leverkusen,2019-02-17 Leverkusen-Düsseldorf,2019-02-17,18:00:00,Matchweek 22,Sun,Home,W,2,0,Düsseldorf,1.8,0.2,83,27717,Kevin Volland,4-3-3,4-2-3-1,Markus Schmidt,/en/matches/6c3e29bf/Bayer-Leverkusen-Dusseldorf-February-17-2019-Bundesliga,,0,0,0,,1,0.0,0.0,0,0,0,0,1,3,33.3,45,3,6.7,24.8,4,0.0,28.5,8,0,0.0,1,17.0,2,13,7,53.8,0.15,0.29,18.0,0,0,0,1.8,1.8,0.14,0.2,0.2,1001,1086,92.2,17477,4438,454,474,95.8,419,451,92.9,103,118,87.3,1,1.2,1.5,8,53,7,2,71,1086,1045,38,14,1,3,13,14,5,5,0,0,1001,3,9,21,19,0,0,2,0,0,3,2,0,0,1,0,0,8,5,2,5,1,3,6,50.0,3,0,0,0,8,16,11,0,1152,42,189,779,186,18,1152,10,7,70.0,3,30.0,745,3151,1689,25,18,3,10,13,996,71,1,0,0,7,11,3,13,8,5,0,0,0,53,16,18,47.1
,1819,Leverkusen,2019-02-21 Leverkusen-Krasnodar,2019-02-21,21:00:00,Round of 32,Thu,Home,D,1,1,Krasnodar,1.1,1.6,65,16084,Kevin Volland,4-3-3,4-2-3-1,Gediminas Mažeika,/en/matches/ad8599c1/Bayer-Leverkusen-Krasnodar-February-21-2019-Europa-League,Leg 2 of 2; Krasnodar won,3,1,2,66.7,0,1.0,0.0,0,0,0,0,8,11,72.7,56,8,19.6,27.0,7,0.0,29.4,7,0,0.0,5,19.5,1,20,6,30.0,0.05,0.17,18.5,0,0,0,1.1,1.1,0.06,-0.1,-0.1,612,739,82.8,11008,3562,280,315,88.9,248,281,88.3,68,95,71.6,0,0.8,1.0,13,41,11,5,59,739,679,57,12,2,4,30,25,11,10,0,0,612,3,21,33,26,2,2,2,0,1,1,0,0,0,1,0,0,20,14,8,5,7,9,15,60.0,6,16,3,13,6,26,11,0,855,59,217,404,240,28,855,26,15,57.7,11,42.3,417,2766,1639,25,19,7,21,12,609,59,1,0,0,7,12,3,30,6,14,0,0,0,57,17,13,56.7
,1819,Leverkusen,2019-02-24 Dortmund-Leverkusen,2019-02-24,18:00:00,Matchweek 23,Sun,Away,L,2,3,Dortmund,0.8,1.0,66,81029,Kevin Volland,4-3-3,4-2-3-1,Christian Dingert,/en/matches/43a71ff7/Dortmund-Bayer-Leverkusen-February-24-2019-Bundesliga,,4,3,1,25.0,0,1.7,-1.3,0,0,0,0,2,5,40.0,36,6,8.3,23.4,5,40.0,37.0,14,0,0.0,2,17.2,2,13,4,30.8,0.15,0.5,20.1,1,0,0,0.8,0.8,0.07,1.2,1.2,680,785,86.6,11549,3606,301,326,92.3,270,303,89.1,71,92,77.2,2,0.6,1.1,7,49,10,4,52,785,727,56,10,0,3,23,29,8,6,1,0,680,2,7,23,19,2,0,0,2,0,4,2,1,0,0,1,0,13,9,3,7,3,3,13,23.1,10,14,2,12,11,24,13,1,895,44,183,486,229,18,895,24,10,41.7,14,58.3,432,2368,1104,17,6,1,14,12,674,51,2,0,0,9,10,2,23,11,9,0,0,0,47,13,10,56.5
,1819,Leverkusen,2019-03-02 Leverkusen-Freiburg,2019-03-02,15:30:00,Matchweek 24,Sat,Home,W,2,0,Freiburg,2.2,0.4,72,26607,Kevin Volland,4-3-3,4-4-2,Guido Winkmann,/en/matches/08f5a5b3/Bayer-Leverkusen-Freiburg-March-2-2019-Bundesliga,,3,0,3,100.0,1,0.5,0.5,0,0,0,0,0,3,0.0,47,4,2.1,21.7,7,28.6,32.9,9,0,0.0,1,39.0,2,18,5,27.8,0.11,0.4,16.4,0,0,0,2.2,2.2,0.19,-0.2,-0.2,848,936,90.6,14602,4365,366,387,94.6,384,409,93.9,71,94,75.5,1,2.9,1.2,15,58,10,0,64,936,897,37,8,2,5,15,14,7,1,6,0,848,2,8,28,21,1,0,5,0,1,3,2,0,0,1,0,0,12,6,2,4,6,2,9,22.2,7,15,1,14,7,19,12,0,1037,52,195,616,229,33,1037,14,8,57.1,6,42.9,559,3027,1580,25,14,8,21,13,845,63,0,0,0,11,7,2,15,7,6,0,0,0,65,14,5,73.7
,1819,Leverkusen,2019-03-10 Hannover 96-Leverkusen,2019-03-10,18:00:00,Matchweek 25,Sun,Away,W,3,2,Hannover 96,2.5,1.2,59,33800,Kevin Volland,4-3-3,4-5-1,Sören Storks,/en/matches/0f824b05/Hannover-96-Bayer-Leverkusen-March-10-2019-Bundesliga,,4,2,3,50.0,0,0.6,-0.4,0,0,0,0,6,18,33.3,29,5,44.8,37.5,5,100.0,60.6,17,1,5.9,8,20.2,3,17,5,29.4,0.18,0.6,20.5,0,0,0,2.5,2.5,0.17,0.5,0.5,411,584,70.4,6855,2971,196,240,81.7,152,202,75.2,38,80,47.5,2,1.8,1.2,12,33,11,0,54,584,521,59,21,3,4,13,24,6,0,6,0,411,4,17,28,23,0,1,3,0,1,5,4,0,0,1,0,0,34,19,18,11,5,13,23,56.5,10,23,6,17,11,45,38,2,777,63,240,380,163,28,777,28,15,53.6,13,46.4,297,1479,841,18,7,5,29,10,411,54,1,0,0,15,14,4,13,11,19,0,0,1,79,25,22,53.2
,1819,Leverkusen,2019-03-17 Leverkusen-Werder Bremen,2019-03-17,13:30:00,Matchweek 26,Sun,Home,L,1,3,Werder Bremen,1.1,1.3,71,30210,Lars Bender,4-3-3,4-3-1-2,Deniz Aytekin,/en/matches/87f5895d/Bayer-Leverkusen-Werder-Bremen-March-17-2019-Bundesliga,,5,3,2,40.0,0,2.0,-1.0,0,0,0,0,3,3,100.0,34,4,8.8,22.7,5,0.0,31.0,7,0,0.0,2,21.3,1,15,2,13.3,0.07,0.5,15.1,2,0,0,1.1,1.1,0.07,-0.1,-0.1,641,764,83.9,11672,3774,256,290,88.3,281,318,88.4,78,104,75.0,0,0.7,2.7,11,48,21,7,74,764,708,55,10,0,7,41,26,10,1,9,0,641,1,14,28,19,1,3,3,2,0,2,1,0,0,0,1,0,12,6,6,2,4,4,13,30.8,9,7,2,5,10,22,12,0,860,43,167,415,289,46,860,32,25,78.1,7,21.9,456,2632,1511,29,31,5,18,15,638,73,3,0,0,9,11,1,41,10,6,0,0,0,58,16,16,50.0
,1819,Leverkusen,2019-03-29 Hoffenheim-Leverkusen,2019-03-29,20:30:00,Matchweek 27,Fri,Away,L,1,4,Hoffenheim,1.9,1.5,64,28350,Lars Bender,4-3-3,4-3-3,Harm Osmers,/en/matches/0714f674/Hoffenheim-Bayer-Leverkusen-March-29-2019-Bundesliga,,4,4,1,0.0,0,1.7,-1.3,0,0,0,0,10,12,83.3,29,8,27.6,29.4,8,50.0,37.8,9,0,0.0,1,32.0,1,18,5,27.8,0.06,0.2,16.6,0,0,0,1.9,1.9,0.11,-0.9,-0.9,577,682,84.6,9930,3435,272,305,89.2,236,256,92.2,52,72,72.2,1,1.4,1.5,15,41,12,2,59,682,626,52,11,0,5,18,21,7,5,2,0,577,4,20,33,26,2,3,1,0,1,2,2,0,0,0,0,0,18,11,9,8,1,9,21,42.9,12,7,0,7,6,24,9,0,795,50,142,464,196,32,795,20,14,70.0,6,30.0,446,2730,1531,22,24,5,21,11,572,58,2,0,0,6,8,4,18,6,11,0,0,1,56,17,10,63.0
,1819,Leverkusen,2019-04-06 Leverkusen-RB Leipzig,2019-04-06,15:30:00,Matchweek 28,Sat,Home,L,2,4,RB Leipzig,2.2,1.6,62,28845,Kevin Volland,4-3-3,4-3-1-2,Tobias Welz,/en/matches/08c9f762/Bayer-Leverkusen-RB-Leipzig-April-6-2019-Bundesliga,,4,4,0,25.0,0,1.9,-2.1,1,1,0,0,3,9,33.3,45,3,17.8,27.4,4,25.0,31.5,9,0,0.0,5,24.1,2,9,3,33.3,0.11,0.33,17.6,0,1,1,2.2,1.4,0.15,-0.2,-0.4,521,649,80.3,9295,3137,199,227,87.7,241,273,88.3,53,92,57.6,1,1.3,0.9,6,27,11,3,45,649,587,59,15,3,5,20,29,6,6,0,0,521,3,19,15,10,1,2,0,2,0,4,2,1,0,0,1,0,16,8,9,5,2,4,16,25.0,12,11,1,10,10,26,22,0,758,55,250,369,148,20,757,21,12,57.1,9,42.9,334,1841,895,16,11,4,17,11,517,45,2,0,0,12,12,3,20,10,8,1,1,0,61,15,13,53.6
